player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
103846.0,Stephan Andrist,6570,1.1352459016393444,1e-05,,
103862.0,Milos Krstic,630,0.8472222222222222,0.12563823811820413,0.5305116110812311,0.9939870688623514
104389.0,Geoffrey Mujangi Bia,630,1.402777777777778,1e-05,,
104646.0,Dario Lezcano,10080,1.3288770053475936,1e-05,,
106559.0,Martin Zeman,1260,1.4859154929577465,1e-05,,
106640.0,Demetris Christofi,3330,0.9166666666666666,0.04471810744225416,0.8104124778545075,0.9813298305998772
107066.0,Sanel Jahic,2250,1.6706349206349205,1e-05,,
107930.0,Victor Sanchez Mata,990,1.2589285714285714,1e-05,,
108451.0,Milan Vilotic,8640,1.601871101871102,1e-05,,
108521.0,Saif Ghezal,6570,1.6407103825136613,1e-05,,
108524.0,Ammar Jemal,1980,1.4009009009009008,1e-05,,
108525.0,Amine Mohamed Chermiti,6930,1.6722797927461142,1e-05,,
111925.0,Chaker Zouaghi,2610,1.441780821917808,1e-05,,
112012.0,Emmanuel Mayuka,3600,1.445273631840796,1e-05,,
112976.0,Adrian Nikci,4860,1.7546125461254614,1e-05,,
112981.0,Michael Siegfried,5670,1.393987341772152,1e-05,,
113186.0,Emir Sinanovic,810,0.8804347826086957,0.10158999496316135,0.6198875917577068,0.9954597364545417
113227.0,Moreno Costanzo,15480,1.5685249709639952,1e-05,,
113231.0,Mike Gomes,1890,1.561320754716981,1e-05,,
113235.0,Burim Kukeli,12330,1.589650145772595,1e-05,,
113237.0,Ridge Munsy,1980,1.0855855855855856,1e-05,,
113239.0,Fabio Daprela,720,1.475609756097561,1e-05,,
113422.0,Pascal Schuerpf,1890,0.8066037735849056,0.08382578620860531,0.6183822920709137,0.940531040757527
114011.0,Stjepan Kukuruzovic,5940,1.6329305135951664,1e-05,,
114016.0,Vullnet Basha,3870,1.0439814814814814,1e-05,,
114021.0,Alexandre Pasche,4230,0.9555084745762712,0.029698355428013176,0.881743857994645,0.9940128556025277
114212.0,Goran Jozinovic,990,0.9910714285714286,0.02693168656156756,0.9123248917608966,1.0
114664.0,Daniel Pavlovic,10350,1.4071180555555556,1e-05,,
114715.0,Emiliano Ariel Dudar,5400,2.09468438538206,1e-05,,
114735.0,Nick von Niederhausern,3780,0.7369668246445498,0.06698651122128285,0.5960398765403608,0.8566461177264304
114738.0,Luca Zuffi,8550,2.059873949579832,1e-05,,
114742.0,Anthony Sauthier,3240,1.522099447513812,1e-05,,
114746.0,Vincenzo Rennella,2070,1.4698275862068964,1e-05,,
114789.0,Lukas Schenkel,7200,1.2481296758104738,1e-05,,
114790.0,Adrian Winter,11610,1.1540247678018576,1e-05,,
114792.0,Jerome Thiesson,17280,1.342872008324662,1e-05,,
